station_id,date,water_temperature_c,conductivity_us_cm,ph,rainfall_24h_mm,turbidity_ntu,left_row_id,matched_rs_date,red,green,nir,swir,ndvi,ndwi,mndwi,ndti,matched_rs_row_id,match_type,time_delta_days
station-4,2024-05-24,9.531643428751918,546.9735419044723,7.479195716742946,0.0,32.0866488015461,684,2024-05-25,0.26770003388194064,0.4410859391380424,0.3787081105308381,0.09566687867777947,0.17173062809990014,0.07608963328338267,0.6435346941742334,-0.24462378186935907,119.0,nearest,1.0
station-4,2024-05-25,7.604041505021032,544.1026035767758,7.468128965038606,0.0,21.56614004526292,685,2024-05-25,0.26770003388194064,0.4410859391380424,0.3787081105308381,0.09566687867777947,0.17173062809990014,0.07608963328338267,0.6435346941742334,-0.24462378186935907,119.0,nearest,0.0
station-4,2024-05-26,8.588622096082988,534.2704805665281,7.515123837370852,0.0,29.947725414540685,686,2024-05-25,0.26770003388194064,0.4410859391380424,0.3787081105308381,0.09566687867777947,0.17173062809990014,0.07608963328338267,0.6435346941742334,-0.24462378186935907,119.0,nearest,-1.0
station-4,2024-05-27,7.7417003436037435,527.6209537384955,7.537165932553749,4.344084830690963,33.703414494124544,687,2024-05-25,0.26770003388194064,0.4410859391380424,0.3787081105308381,0.09566687867777947,0.17173062809990014,0.07608963328338267,0.6435346941742334,-0.24462378186935907,119.0,nearest,-2.0
station-4,2024-05-28,8.27852832390358,536.2571226408124,7.421658910570694,0.0,25.23595419692755,688,2024-05-30,0.30634065727808435,0.42147844378452787,0.3679987651622938,0.11009676820284148,0.09143482619045747,0.06774062381557161,0.5857716247105312,-0.15819560978592473,120.0,nearest,2.0
station-4,2024-05-29,8.41216426009488,536.3021198570433,7.508911513167792,1.9547025418170345,30.637289265025352,689,2024-05-30,0.30634065727808435,0.42147844378452787,0.3679987651622938,0.11009676820284148,0.09143482619045747,0.06774062381557161,0.5857716247105312,-0.15819560978592473,120.0,nearest,1.0
station-4,2024-05-30,7.76106562669224,543.5041210920346,7.4773028206458525,2.8000162408424885,31.003099630065023,690,2024-05-30,0.30634065727808435,0.42147844378452787,0.3679987651622938,0.11009676820284148,0.09143482619045747,0.06774062381557161,0.5857716247105312,-0.15819560978592473,120.0,nearest,0.0
station-4,2024-05-31,6.688068357585001,532.004081111793,7.4436654162631095,11.003003522088834,48.21508343850458,691,2024-05-30,0.30634065727808435,0.42147844378452787,0.3679987651622938,0.11009676820284148,0.09143482619045747,0.06774062381557161,0.5857716247105312,-0.15819560978592473,120.0,nearest,-1.0
station-4,2024-06-01,7.846697645621854,534.1131899220137,7.488722344431496,0.0,20.830749513443212,692,2024-05-30,0.30634065727808435,0.42147844378452787,0.3679987651622938,0.11009676820284148,0.09143482619045747,0.06774062381557161,0.5857716247105312,-0.15819560978592473,120.0,nearest,-2.0
station-4,2024-06-02,7.069718301902246,543.4553716886771,7.4077162344632725,0.0,25.74928081786181,693,2024-06-04,0.26962320236666837,0.41831594058563554,0.3771919582461832,0.1070266109253144,0.16630524828390597,0.05169525330903915,0.5925454330036937,-0.2161422848841679,121.0,nearest,2.0
station-4,2024-06-03,7.788507553220476,526.4463581565009,7.513255606133214,4.349903762398289,35.493291323248336,694,2024-06-04,0.26962320236666837,0.41831594058563554,0.3771919582461832,0.1070266109253144,0.16630524828390597,0.05169525330903915,0.5925454330036937,-0.2161422848841679,121.0,nearest,1.0
station-4,2024-06-04,7.234060416487406,528.3645680938837,7.4670055131048505,0.0,25.452932157164177,695,2024-06-04,0.26962320236666837,0.41831594058563554,0.3771919582461832,0.1070266109253144,0.16630524828390597,0.05169525330903915,0.5925454330036937,-0.2161422848841679,121.0,nearest,0.0
station-4,2024-06-05,8.042301951973666,526.2960880116849,7.4669666906314145,3.9789363391080697,30.84290393662567,696,2024-06-04,0.26962320236666837,0.41831594058563554,0.3771919582461832,0.1070266109253144,0.16630524828390597,0.05169525330903915,0.5925454330036937,-0.2161422848841679,121.0,nearest,-1.0
station-4,2024-06-06,6.573189836504316,519.3366833230286,7.486368696820672,0.0,28.85872429427067,697,2024-06-04,0.26962320236666837,0.41831594058563554,0.3771919582461832,0.1070266109253144,0.16630524828390597,0.05169525330903915,0.5925454330036937,-0.2161422848841679,121.0,nearest,-2.0
station-4,2024-06-07,5.82237377710069,527.9663078710935,7.453199383152786,0.0,28.064368486587615,698,2024-06-09,0.3582626120644863,0.4169236777653564,0.34777356906576645,0.14690332043627383,-0.014856240061137558,0.09042808639124232,0.478906398931469,-0.07567350773676157,122.0,nearest,2.0
station-4,2024-06-08,8.198176567570135,529.5188239384009,7.451346758950682,0.0,19.020671729610957,699,2024-06-09,0.3582626120644863,0.4169236777653564,0.34777356906576645,0.14690332043627383,-0.014856240061137558,0.09042808639124232,0.478906398931469,-0.07567350773676157,122.0,nearest,1.0
station-4,2024-06-09,5.19229711832257,530.1314538717725,7.426842315423966,11.863148900227953,38.42894192001227,700,2024-06-09,0.3582626120644863,0.4169236777653564,0.34777356906576645,0.14690332043627383,-0.014856240061137558,0.09042808639124232,0.478906398931469,-0.07567350773676157,122.0,nearest,0.0
station-4,2024-06-10,5.134520214020046,520.1850522056492,7.484458142199312,0.0,16.478122684716,701,2024-06-09,0.3582626120644863,0.4169236777653564,0.34777356906576645,0.14690332043627383,-0.014856240061137558,0.09042808639124232,0.478906398931469,-0.07567350773676157,122.0,nearest,-1.0
station-4,2024-06-11,5.620712302856542,508.7201381150275,7.405090641260219,0.0,22.104549770703958,702,2024-06-09,0.3582626120644863,0.4169236777653564,0.34777356906576645,0.14690332043627383,-0.014856240061137558,0.09042808639124232,0.478906398931469,-0.07567350773676157,122.0,nearest,-2.0
station-4,2024-06-12,6.700228509513309,531.0416393489045,7.446401709026577,0.0,16.617074947572608,703,2024-06-14,0.26971159537001504,0.44911011262224837,0.3333687603162401,0.09699947966617044,0.10555337169586379,0.14791626497384916,0.6447618535330844,-0.24957303773325132,123.0,nearest,2.0
station-4,2024-06-13,6.008391257846559,512.0200213682909,7.374985184569575,0.0,13.513932494123026,704,2024-06-14,0.26971159537001504,0.44911011262224837,0.3333687603162401,0.09699947966617044,0.10555337169586379,0.14791626497384916,0.6447618535330844,-0.24957303773325132,123.0,nearest,1.0
station-4,2024-06-14,4.076892609690393,521.1817704726217,7.375265163653204,0.0,21.344435050985872,705,2024-06-14,0.26971159537001504,0.44911011262224837,0.3333687603162401,0.09699947966617044,0.10555337169586379,0.14791626497384916,0.6447618535330844,-0.24957303773325132,123.0,nearest,0.0
station-4,2024-06-15,6.4781621429960765,525.6930322464025,7.436952232659574,0.0,16.47046725299483,706,2024-06-14,0.26971159537001504,0.44911011262224837,0.3333687603162401,0.09699947966617044,0.10555337169586379,0.14791626497384916,0.6447618535330844,-0.24957303773325132,123.0,nearest,-1.0
station-4,2024-06-16,6.829344822316465,509.02949627722734,7.461719501984462,0.0,11.477114805144334,707,2024-06-14,0.26971159537001504,0.44911011262224837,0.3333687603162401,0.09699947966617044,0.10555337169586379,0.14791626497384916,0.6447618535330844,-0.24957303773325132,123.0,nearest,-2.0
station-4,2024-06-17,4.5988716685991555,512.6630471511428,7.463783946689391,0.0,16.801903943942673,708,2024-06-14,0.26971159537001504,0.44911011262224837,0.3333687603162401,0.09699947966617044,0.10555337169586379,0.14791626497384916,0.6447618535330844,-0.24957303773325132,123.0,nearest,-3.0
station-4,2024-06-18,5.1996834475843325,534.5219088201861,7.5014054140095645,0.0,17.292780617442812,709,,,,,,,,,,,nearest,
station-4,2024-06-19,4.461662399521091,528.3410410697186,7.3910298239458605,5.11327663591314,31.49168417278309,710,,,,,,,,,,,nearest,
station-4,2024-06-20,4.385315025640429,513.5178571077786,7.367364418696338,0.0,17.4731143736753,711,,,,,,,,,,,nearest,
station-4,2024-06-21,4.001210646611645,520.6567816462373,7.418736433596681,0.0,19.000413032658578,712,2024-06-24,0.3097621921894903,0.43848908329199143,0.3089869096500298,0.12242936580546164,-0.0012529837007530698,0.17325261930118824,0.5634682153797692,-0.17203698185434896,124.0,nearest,3.0
station-4,2024-06-22,4.605990350769104,514.2874013249749,7.4718323887815385,0.38677738115315086,15.408316731700166,713,2024-06-24,0.3097621921894903,0.43848908329199143,0.3089869096500298,0.12242936580546164,-0.0012529837007530698,0.17325261930118824,0.5634682153797692,-0.17203698185434896,124.0,nearest,2.0
station-4,2024-06-23,4.491686795588776,516.8905597135703,7.41231536255302,1.3683390008002516,23.74538791621768,714,2024-06-24,0.3097621921894903,0.43848908329199143,0.3089869096500298,0.12242936580546164,-0.0012529837007530698,0.17325261930118824,0.5634682153797692,-0.17203698185434896,124.0,nearest,1.0
station-4,2024-06-24,4.000015380664595,525.0612397350963,7.407756035680374,5.952413971515987,27.901107098382333,715,2024-06-24,0.3097621921894903,0.43848908329199143,0.3089869096500298,0.12242936580546164,-0.0012529837007530698,0.17325261930118824,0.5634682153797692,-0.17203698185434896,124.0,nearest,0.0
station-4,2024-06-25,4.898754790574316,514.9206914933357,7.363578263956493,0.0,21.40267254567589,716,2024-06-24,0.3097621921894903,0.43848908329199143,0.3089869096500298,0.12242936580546164,-0.0012529837007530698,0.17325261930118824,0.5634682153797692,-0.17203698185434896,124.0,nearest,-1.0
station-4,2024-06-26,4.271854811953053,513.5342770725888,7.4209329218370135,0.0,13.60863484650034,717,2024-06-24,0.3097621921894903,0.43848908329199143,0.3089869096500298,0.12242936580546164,-0.0012529837007530698,0.17325261930118824,0.5634682153797692,-0.17203698185434896,124.0,nearest,-2.0
station-4,2024-06-27,4.264348835232361,525.2440637939267,7.444855799018999,2.4320813874219698,21.235558911603302,718,2024-06-24,0.3097621921894903,0.43848908329199143,0.3089869096500298,0.12242936580546164,-0.0012529837007530698,0.17325261930118824,0.5634682153797692,-0.17203698185434896,124.0,nearest,-3.0
station-4,2024-06-28,4.178458040658176,509.9438954437741,7.37155833463424,0.3482076868639038,27.525777459685397,719,,,,,,,,,,,nearest,
station-5,2024-01-01,20.772321818573957,586.7094787944051,7.689316575828938,2.7506565421258085,43.54753384981331,720,2024-01-01,0.3313105728388593,0.37131090051183724,0.5149813486365393,0.1392468708283984,0.21703004735939607,-0.16210279201104671,0.4545304032377394,-0.05693012409971244,125.0,nearest,0.0
station-5,2024-01-02,22.748863056654592,586.2670083715203,7.755255880200266,4.122657267294253,50.36712675389451,721,2024-01-01,0.3313105728388593,0.37131090051183724,0.5149813486365393,0.1392468708283984,0.21703004735939607,-0.16210279201104671,0.4545304032377394,-0.05693012409971244,125.0,nearest,-1.0
station-5,2024-01-03,20.164326212993235,583.7360393271109,7.790906504604005,0.885533951467641,42.849311990405845,722,2024-01-01,0.3313105728388593,0.37131090051183724,0.5149813486365393,0.1392468708283984,0.21703004735939607,-0.16210279201104671,0.4545304032377394,-0.05693012409971244,125.0,nearest,-2.0
station-5,2024-01-04,20.471229978374673,597.4815806355291,7.788196943617536,0.0,40.92971015954967,723,2024-01-06,0.2964405397364371,0.39423909183214645,0.49081557052311237,0.11271923001552973,0.24690190174909157,-0.10911922483291811,0.555311649270458,-0.141597562206376,126.0,nearest,2.0
station-5,2024-01-05,21.82974495832705,589.0540694516374,7.707680568992371,0.0,40.509314403634605,724,2024-01-06,0.2964405397364371,0.39423909183214645,0.49081557052311237,0.11271923001552973,0.24690190174909157,-0.10911922483291811,0.555311649270458,-0.141597562206376,126.0,nearest,1.0
station-5,2024-01-06,21.666476184624873,576.937786552492,7.746785221459912,0.0,32.44722959625096,725,2024-01-06,0.2964405397364371,0.39423909183214645,0.49081557052311237,0.11271923001552973,0.24690190174909157,-0.10911922483291811,0.555311649270458,-0.141597562206376,126.0,nearest,0.0
station-5,2024-01-07,22.376852086097557,588.9504904406016,7.606460162400804,0.0,41.28929292475859,726,2024-01-06,0.2964405397364371,0.39423909183214645,0.49081557052311237,0.11271923001552973,0.24690190174909157,-0.10911922483291811,0.555311649270458,-0.141597562206376,126.0,nearest,-1.0
station-5,2024-01-08,22.093992697921006,583.2431018015792,7.713479110718205,3.4638045431628077,48.59031872093574,727,2024-01-06,0.2964405397364371,0.39423909183214645,0.49081557052311237,0.11271923001552973,0.24690190174909157,-0.10911922483291811,0.555311649270458,-0.141597562206376,126.0,nearest,-2.0
station-5,2024-01-09,21.014957475518006,590.137168823801,7.762854849655035,0.0,36.50041031578781,728,2024-01-11,0.2804202718254547,0.3894950958562792,0.48808824484445246,0.11334488378953712,0.2702220840946075,-0.11234619484623386,0.5491810978539396,-0.16281881158851727,127.0,nearest,2.0
station-5,2024-01-10,20.54639625294478,587.2914555252577,7.694012640605536,1.1237899704628378,40.20068027792403,729,2024-01-11,0.2804202718254547,0.3894950958562792,0.48808824484445246,0.11334488378953712,0.2702220840946075,-0.11234619484623386,0.5491810978539396,-0.16281881158851727,127.0,nearest,1.0
station-5,2024-01-11,19.81187347418786,582.6620169567839,7.7965667125041564,0.0,33.87493015995419,730,2024-01-11,0.2804202718254547,0.3894950958562792,0.48808824484445246,0.11334488378953712,0.2702220840946075,-0.11234619484623386,0.5491810978539396,-0.16281881158851727,127.0,nearest,0.0
station-5,2024-01-12,20.57683719799878,578.2015218109766,7.772849771616132,0.0,39.514935738324446,731,2024-01-11,0.2804202718254547,0.3894950958562792,0.48808824484445246,0.11334488378953712,0.2702220840946075,-0.11234619484623386,0.5491810978539396,-0.16281881158851727,127.0,nearest,-1.0
station-5,2024-01-13,19.60796099876594,582.2811680026898,7.675835770191345,2.2576002366886967,45.13602373077011,732,2024-01-11,0.2804202718254547,0.3894950958562792,0.48808824484445246,0.11334488378953712,0.2702220840946075,-0.11234619484623386,0.5491810978539396,-0.16281881158851727,127.0,nearest,-2.0
station-5,2024-01-14,20.78353948955853,581.1613095600438,7.694652784959727,0.0,41.21040823113929,733,2024-01-16,0.34193539635362363,0.3291685097268324,0.51222304668969,0.14668928307990828,0.19936307101214384,-0.21756165196437777,0.3834742845559201,0.019023710801141777,128.0,nearest,2.0
station-5,2024-01-15,20.568794795436222,578.8029092544872,7.727367786224365,1.2521887851482418,40.43357969691463,734,2024-01-16,0.34193539635362363,0.3291685097268324,0.51222304668969,0.14668928307990828,0.19936307101214384,-0.21756165196437777,0.3834742845559201,0.019023710801141777,128.0,nearest,1.0
station-5,2024-01-16,21.828000768554844,584.1435745076436,7.754498894893641,3.5537324294566153,47.32645829931543,735,2024-01-16,0.34193539635362363,0.3291685097268324,0.51222304668969,0.14668928307990828,0.19936307101214384,-0.21756165196437777,0.3834742845559201,0.019023710801141777,128.0,nearest,0.0
station-5,2024-01-17,21.214410455262527,584.508660180327,7.72046124973269,7.73697076817961,58.76835747373142,736,2024-01-16,0.34193539635362363,0.3291685097268324,0.51222304668969,0.14668928307990828,0.19936307101214384,-0.21756165196437777,0.3834742845559201,0.019023710801141777,128.0,nearest,-1.0
station-5,2024-01-18,20.643009739818886,570.9531637152838,7.730763763072061,0.0,40.16511157284545,737,2024-01-16,0.34193539635362363,0.3291685097268324,0.51222304668969,0.14668928307990828,0.19936307101214384,-0.21756165196437777,0.3834742845559201,0.019023710801141777,128.0,nearest,-2.0
station-5,2024-01-19,21.246856234532878,567.3355296286873,7.715105540417861,0.0,37.26958514941257,738,2024-01-16,0.34193539635362363,0.3291685097268324,0.51222304668969,0.14668928307990828,0.19936307101214384,-0.21756165196437777,0.3834742845559201,0.019023710801141777,128.0,nearest,-3.0
station-5,2024-01-20,21.47119853756508,585.2777930172949,7.700203492442856,0.15370840717789735,34.13882866883887,739,,,,,,,,,,,nearest,
station-5,2024-01-21,19.831175478394158,585.346883727609,7.748484349997314,0.0,33.52226443214095,740,,,,,,,,,,,nearest,
station-5,2024-01-22,22.023373934215336,580.0989864642322,7.620439273554423,0.0,35.07777916096781,741,,,,,,,,,,,nearest,
station-5,2024-01-23,18.49774839332361,565.4738101178735,7.712565226511067,1.2015384424163464,40.87695476056423,742,2024-01-26,0.24334802688845977,0.3529746072666481,0.4929361953628029,0.10002692112872637,0.3389834535788399,-0.16545667422746535,0.558381529161535,-0.18383769808354053,129.0,nearest,3.0
station-5,2024-01-24,19.291357129067535,581.7922151267169,7.726312557254481,0.0,36.94409415955671,743,2024-01-26,0.24334802688845977,0.3529746072666481,0.4929361953628029,0.10002692112872637,0.3389834535788399,-0.16545667422746535,0.558381529161535,-0.18383769808354053,129.0,nearest,2.0
station-5,2024-01-25,19.885303352533995,572.2643859231418,7.745458359838768,0.34224324176063164,30.231979081004877,744,2024-01-26,0.24334802688845977,0.3529746072666481,0.4929361953628029,0.10002692112872637,0.3389834535788399,-0.16545667422746535,0.558381529161535,-0.18383769808354053,129.0,nearest,1.0
